Region;Comuna;Codigo_comuna;Fec;Fecha;Clave;Casos_Diarios;Casos_Acumulados;Muertes;Casos_Activos;Recuperados;Recuperados_Diarios;Dia;Fallecidos_Diarios;on-off;Max_Dia
La_Araucania;Curarrehue;9104;18;43910;910443910;0;0;0;0;0;0;0;0;OFF;49
Maule;Curepto;7103;18;43910;710343910;0;0;0;0;0;0;0;0;OFF;32
Maule;Curico;7301;18;43910;730143910;0;2;0;2;0;0;10;0;ON;60
Los_Lagos;Dalcahue;10205;18;43910;1020543910;0;0;0;0;0;0;0;0;OFF;0
Atacama;Diego_de_Almagro;3202;18;43910;320243910;0;0;0;0;0;0;0;0;OFF;42
O_Higgins;DoNihue;6105;18;43910;610543910;0;0;0;0;0;0;0;0;OFF;17
Metropolitana;El_Bosque;13105;18;43910;1310543910;6;17;0;17;0;0;2;0;ON;52
Nuble;El_Carmen;16104;18;43910;1610443910;0;0;0;0;0;0;0;0;OFF;39
Metropolitana;El_Monte;13602;18;43910;1360243910;0;0;0;0;0;0;0;0;OFF;46
Valparaiso;El_Quisco;5604;18;43910;560443910;0;0;0;0;0;0;0;0;OFF;38
Valparaiso;El_Tabo;5605;18;43910;560543910;0;0;0;0;0;0;0;0;OFF;41
Maule;Empedrado;7104;18;43910;710443910;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Ercilla;9204;18;43910;920443910;0;0;0;0;0;0;0;0;OFF;36
Metropolitana;Estacion_Central;13106;18;43910;1310643910;10;16;0;16;0;0;8;0;ON;58
Biobio;Florida;8104;18;43910;810443910;0;0;0;0;0;0;0;0;OFF;45
La_Araucania;Freire;9105;18;43910;910543910;0;0;0;0;0;0;0;0;OFF;39
Atacama;Freirina;3303;18;43910;330343910;0;0;0;0;0;0;0;0;OFF;13
Los_Lagos;Fresia;10104;18;43910;1010443910;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Frutillar;10105;18;43910;1010543910;0;0;0;0;0;0;0;0;OFF;50
Los_Lagos;Futaleufu;10402;18;43910;1040243910;0;0;0;0;0;0;0;0;OFF;0
Los_Rios;Futrono;14202;18;43910;1420243910;0;0;0;0;0;0;0;0;OFF;44
La_Araucania;Galvarino;9106;18;43910;910643910;0;0;0;0;0;0;0;0;OFF;29
Arica_y_Parinacota;General_Lagos;15202;18;43910;1520243910;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Gorbea;9107;18;43910;910743910;0;0;0;0;0;0;0;0;OFF;50
O_Higgins;Graneros;6106;18;43910;610643910;0;0;0;0;0;0;0;0;OFF;17
Aysen;Guaitecas;11203;18;43910;1120343910;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Hijuelas;5503;18;43910;550343910;0;0;0;0;0;0;0;0;OFF;22
Los_Lagos;Hualaihue;10403;18;43910;1040343910;0;0;0;0;0;0;0;0;OFF;41
Maule;HualaNe;7302;18;43910;730243910;0;0;0;0;0;0;0;0;OFF;0
Biobio;Hualpen;8112;18;43910;811243910;0;0;0;0;0;0;0;0;OFF;48
Biobio;Hualqui;8105;18;43910;810543910;0;0;0;0;0;0;0;0;OFF;47
Tarapaca;Huara;1404;18;43910;140443910;0;0;0;0;0;0;0;0;OFF;8
Atacama;Huasco;3304;18;43910;330443910;0;0;0;0;0;0;0;0;OFF;8
Metropolitana;Huechuraba;13107;18;43910;1310743910;17;17;0;17;0;0;1;0;START;51
Coquimbo;Illapel;4201;18;43910;420143910;0;0;0;0;0;0;0;0;OFF;36
Metropolitana;Independencia;13108;18;43910;1310843910;13;13;0;13;0;0;1;0;START;51
Tarapaca;Iquique;1101;18;43910;110143910;0;0;0;0;0;0;0;0;OFF;48
Metropolitana;Isla_de_Maipo;13603;18;43910;1360343910;0;0;0;0;0;0;0;0;OFF;36
Valparaiso;Isla_de_Pascua;5201;18;43910;520143910;0;0;0;0;0;0;0;0;OFF;47
Valparaiso;Juan_Fernandez;5104;18;43910;510443910;0;0;0;0;0;0;0;0;OFF;0
Metropolitana;La_Cisterna;13109;18;43910;1310943910;8;8;0;8;0;0;1;0;START;51
Valparaiso;La_Cruz;5504;18;43910;550443910;0;0;0;0;0;0;0;0;OFF;40
O_Higgins;La_Estrella;6202;18;43910;620243910;0;0;0;0;0;0;0;0;OFF;0
Metropolitana;La_Florida;13110;18;43910;1311043910;0;3;0;3;0;0;6;0;ON;56
Metropolitana;La_Granja;13111;18;43910;1311143910;0;0;0;0;0;0;0;0;OFF;50
Coquimbo;La_Higuera;4104;18;43910;410443910;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;La_Ligua;5401;18;43910;540143910;0;0;0;0;0;0;0;0;OFF;45
Metropolitana;La_Pintana;13112;18;43910;1311243910;0;0;0;0;0;0;0;0;OFF;45
Metropolitana;La_Reina;13113;18;43910;1311343910;0;0;0;0;0;0;0;0;OFF;50
Coquimbo;La_Serena;4101;18;43910;410143910;0;0;0;0;0;0;0;0;OFF;41
Los_Rios;La_Union;14201;18;43910;1420143910;0;0;0;0;0;0;0;0;OFF;48
Los_Rios;Lago_Ranco;14203;18;43910;1420343910;0;0;0;0;0;0;0;0;OFF;44
Aysen;Lago_Verde;11102;18;43910;1110243910;0;0;0;0;0;0;0;0;OFF;0
Magallanes;Laguna_Blanca;12102;18;43910;1210243910;0;0;0;0;0;0;0;0;OFF;0
Biobio;Laja;8304;18;43910;830443910;0;0;0;0;0;0;0;0;OFF;42
Metropolitana;Lampa;13302;18;43910;1330243910;0;0;0;0;0;0;0;0;OFF;49
Los_Rios;Lanco;14103;18;43910;1410343910;0;0;0;0;0;0;0;0;OFF;40
O_Higgins;Las_Cabras;6107;18;43910;610743910;0;0;0;0;0;0;0;0;OFF;25
Metropolitana;Las_Condes;13114;18;43910;1311443910;0;42;0;42;0;0;13;0;ON;63
La_Araucania;Lautaro;9108;18;43910;910843910;0;0;0;0;0;0;0;0;OFF;42
Biobio;Lebu;8201;18;43910;820143910;0;0;0;0;0;0;0;0;OFF;0
Maule;Licanten;7303;18;43910;730343910;0;0;0;0;0;0;0;0;OFF;24
Valparaiso;Limache;5802;18;43910;580243910;0;0;0;0;0;0;0;0;OFF;46
Maule;Linares;7401;18;43910;740143910;0;0;0;0;0;0;0;0;OFF;49
O_Higgins;Litueche;6203;18;43910;620343910;0;0;0;0;0;0;0;0;OFF;16
Valparaiso;Llaillay;5703;18;43910;570343910;0;0;0;0;0;0;0;0;OFF;38
Los_Lagos;Llanquihue;10107;18;43910;1010743910;0;0;0;0;0;0;0;0;OFF;20
Metropolitana;Lo_Barnechea;13115;18;43910;1311543910;0;0;0;0;0;0;0;0;OFF;44
Metropolitana;Lo_Espejo;13116;18;43910;1311643910;0;0;0;0;0;0;0;0;OFF;49
Metropolitana;Lo_Prado;13117;18;43910;1311743910;0;0;0;0;0;0;0;0;OFF;49
O_Higgins;Lolol;6304;18;43910;630443910;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Loncoche;9109;18;43910;910943910;0;0;0;0;0;0;0;0;OFF;39
Maule;Longavi;7403;18;43910;740343910;0;0;0;0;0;0;0;0;OFF;48
La_Araucania;Lonquimay;9205;18;43910;920543910;0;0;0;0;0;0;0;0;OFF;3
Biobio;Los_Alamos;8206;18;43910;820643910;0;0;0;0;0;0;0;0;OFF;18
Valparaiso;Los_Andes;5301;18;43910;530143910;0;0;0;0;0;0;0;0;OFF;47
Biobio;Los_Angeles;8301;18;43910;830143910;1;2;0;2;0;0;12;0;ON;62
Los_Rios;Los_Lagos;14104;18;43910;1410443910;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Los_Muermos;10106;18;43910;1010643910;0;0;0;0;0;0;0;0;OFF;45
La_Araucania;Los_Sauces;9206;18;43910;920643910;0;0;0;0;0;0;0;0;OFF;0
Coquimbo;Los_Vilos;4203;18;43910;420343910;0;0;0;0;0;0;0;0;OFF;45
Biobio;Lota;8106;18;43910;810643910;0;0;0;0;0;0;0;0;OFF;50
La_Araucania;Lumaco;9207;18;43910;920743910;0;0;0;0;0;0;0;0;OFF;13
O_Higgins;Machali;6108;18;43910;610843910;0;1;0;1;0;0;3;0;ON;53
Metropolitana;Macul;13118;18;43910;1311843910;0;0;0;0;0;0;0;0;OFF;49
Los_Rios;Mafil;14105;18;43910;1410543910;0;0;0;0;0;0;0;0;OFF;49
Metropolitana;Maipu;13119;18;43910;1311943910;0;3;0;3;0;0;3;0;ON;53
O_Higgins;Malloa;6109;18;43910;610943910;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Marchihue;6204;18;43910;620443910;0;0;0;0;0;0;0;0;OFF;0
Antofagasta;Maria_Elena;2302;18;43910;230243910;0;0;0;0;0;0;0;0;OFF;27
Metropolitana;Maria_Pinto;13504;18;43910;1350443910;0;0;0;0;0;0;0;0;OFF;45
Los_Rios;Mariquina;14106;18;43910;1410643910;0;0;0;0;0;0;0;0;OFF;42
Maule;Maule;7105;18;43910;710543910;0;0;0;0;0;0;0;0;OFF;44
Los_Lagos;Maullin;10108;18;43910;1010843910;0;0;0;0;0;0;0;0;OFF;30
Antofagasta;Mejillones;2102;18;43910;210243910;0;0;0;0;0;0;0;0;OFF;38
La_Araucania;Melipeuco;9110;18;43910;911043910;0;0;0;0;0;0;0;0;OFF;0
Metropolitana;Melipilla;13501;18;43910;1350143910;0;0;0;0;0;0;0;0;OFF;47
Maule;Molina;7304;18;43910;730443910;0;0;0;0;0;0;0;0;OFF;41
Coquimbo;Monte_Patria;4303;18;43910;430343910;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Mostazal;6110;18;43910;611043910;0;0;0;0;0;0;0;0;OFF;7
Biobio;Mulchen;8305;18;43910;830543910;0;0;0;0;0;0;0;0;OFF;45
Biobio;Nacimiento;8306;18;43910;830643910;0;1;0;1;0;0;3;0;ON;53
O_Higgins;Nancagua;6305;18;43910;630543910;0;0;0;0;0;0;0;0;OFF;10
Magallanes;Natales;12401;18;43910;1240143910;0;0;0;0;0;0;0;0;OFF;43
O_Higgins;Navidad;6205;18;43910;620543910;0;0;0;0;0;0;0;0;OFF;12
Biobio;Negrete;8307;18;43910;830743910;0;0;0;0;0;0;0;0;OFF;33
Nuble;Ninhue;16204;18;43910;1620443910;0;0;0;0;0;0;0;0;OFF;30
Nuble;Niquen;16303;18;43910;1630343910;0;0;0;0;0;0;0;0;OFF;32
Valparaiso;Nogales;5506;18;43910;550643910;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Nueva_Imperial;9111;18;43910;911143910;0;0;0;0;0;0;0;0;OFF;48
Metropolitana;NuNoa;13120;18;43910;1312043910;0;1;0;1;0;0;10;0;ON;60
Aysen;O'Higgins;11302;18;43910;1130243910;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Olivar;6111;18;43910;611143910;0;0;0;0;0;0;0;0;OFF;39
Antofagasta;OllagUe;2202;18;43910;220243910;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Olmue;5803;18;43910;580343910;0;0;0;0;0;0;0;0;OFF;28
Los_Lagos;Osorno;10301;18;43910;1030143910;0;4;0;4;0;0;3;0;ON;53
Coquimbo;Ovalle;4301;18;43910;430143910;0;0;0;0;0;0;0;0;OFF;47
Metropolitana;Padre_Hurtado;13604;18;43910;1360443910;0;0;0;0;0;0;0;0;OFF;48
La_Araucania;Padre_las_Casas;9112;18;43910;911243910;0;0;0;0;0;0;0;0;OFF;48
Coquimbo;Paiguano;4105;18;43910;410543910;0;0;0;0;0;0;0;0;OFF;0
Los_Rios;Paillaco;14107;18;43910;1410743910;0;0;0;0;0;0;0;0;OFF;40
Metropolitana;Paine;13404;18;43910;1340443910;1;1;0;1;0;0;1;0;START;51
Los_Lagos;Palena;10404;18;43910;1040443910;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Palmilla;6306;18;43910;630643910;0;0;0;0;0;0;0;0;OFF;0
Los_Rios;Panguipulli;14108;18;43910;1410843910;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Panquehue;5704;18;43910;570443910;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Papudo;5403;18;43910;540343910;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Paredones;6206;18;43910;620643910;0;0;0;0;0;0;0;0;OFF;0
Maule;Parral;7404;18;43910;740443910;0;0;0;0;0;0;0;0;OFF;42
Metropolitana;Pedro_Aguirre_Cerda;13121;18;43910;1312143910;0;0;0;0;0;0;0;0;OFF;47
Maule;Pelarco;7106;18;43910;710643910;0;0;0;0;0;0;0;0;OFF;29
Maule;Pelluhue;7203;18;43910;720343910;0;0;0;0;0;0;0;0;OFF;43
Nuble;Pemuco;16105;18;43910;1610543910;0;0;0;0;0;0;0;0;OFF;34
Metropolitana;PeNaflor;13605;18;43910;1360543910;0;0;0;0;0;0;0;0;OFF;47
Metropolitana;PeNalolen;13122;18;43910;1312243910;0;0;0;0;0;0;0;0;OFF;47
Maule;Pencahue;7107;18;43910;710743910;0;0;0;0;0;0;0;0;OFF;23
Biobio;Penco;8107;18;43910;810743910;0;0;0;0;0;0;0;0;OFF;39
O_Higgins;Peralillo;6307;18;43910;630743910;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Perquenco;9113;18;43910;911343910;0;0;0;0;0;0;0;0;OFF;29
Valparaiso;Petorca;5404;18;43910;540443910;0;0;0;0;0;0;0;0;OFF;42
O_Higgins;Peumo;6112;18;43910;611243910;0;0;0;0;0;0;0;0;OFF;36
Tarapaca;Pica;1405;18;43910;140543910;0;0;0;0;0;0;0;0;OFF;36
O_Higgins;Pichidegua;6113;18;43910;611343910;0;0;0;0;0;0;0;0;OFF;2
O_Higgins;Pichilemu;6201;18;43910;620143910;0;0;0;0;0;0;0;0;OFF;0
Nuble;Pinto;16106;18;43910;1610643910;0;0;0;0;0;0;0;0;OFF;38
Metropolitana;Pirque;13202;18;43910;1320243910;0;0;0;0;0;0;0;0;OFF;43
La_Araucania;Pitrufquen;9114;18;43910;911443910;0;0;0;0;0;0;0;0;OFF;48
O_Higgins;Placilla;6308;18;43910;630843910;1;1;0;1;0;0;1;0;START;51
Nuble;Portezuelo;16205;18;43910;1620543910;0;0;0;0;0;0;0;0;OFF;0
Magallanes;Porvenir;12301;18;43910;1230143910;0;0;0;0;0;0;0;0;OFF;39
Tarapaca;Pozo_Almonte;1401;18;43910;140143910;0;0;0;0;0;0;0;0;OFF;35
Magallanes;Primavera;12302;18;43910;1230243910;0;0;0;0;0;0;0;0;OFF;24
Metropolitana;Providencia;13123;18;43910;1312343910;0;33;0;32;1;0;16;0;ON;66
Valparaiso;Puchuncavi;5105;18;43910;510543910;0;0;0;0;0;0;0;0;OFF;11
La_Araucania;Pucon;9115;18;43910;911543910;0;0;0;0;0;0;0;0;OFF;48
Metropolitana;Pudahuel;13124;18;43910;1312443910;0;0;0;0;0;0;0;0;OFF;47
Metropolitana;Puente_Alto;13201;18;43910;1320143910;1;1;0;1;0;0;1;0;START;51
Los_Lagos;Puerto_Montt;10101;18;43910;1010143910;5;14;0;13;1;1;14;0;ON;64
Los_Lagos;Puerto_Octay;10302;18;43910;1030243910;0;0;0;0;0;0;0;0;OFF;42
Los_Lagos;Puerto_Varas;10109;18;43910;1010943910;0;1;0;1;0;0;3;0;ON;53
O_Higgins;Pumanque;6309;18;43910;630943910;0;0;0;0;0;0;0;0;OFF;0
Coquimbo;Punitaqui;4304;18;43910;430443910;0;0;0;0;0;0;0;0;OFF;18
Magallanes;Punta_Arenas;12101;18;43910;1210143910;1;3;0;3;0;0;4;0;ON;54
Los_Lagos;Puqueldon;10206;18;43910;1020643910;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Puren;9208;18;43910;920843910;0;0;0;0;0;0;0;0;OFF;29
Los_Lagos;Purranque;10303;18;43910;1030343910;0;0;0;0;0;0;0;0;OFF;38
Valparaiso;Putaendo;5705;18;43910;570543910;0;0;0;0;0;0;0;0;OFF;45
Arica_y_Parinacota;Putre;15201;18;43910;1520143910;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Puyehue;10304;18;43910;1030443910;0;0;0;0;0;0;0;0;OFF;48
Los_Lagos;Queilen;10207;18;43910;1020743910;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Quellon;10208;18;43910;1020843910;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Quemchi;10209;18;43910;1020943910;0;0;0;0;0;0;0;0;OFF;0
Biobio;Quilaco;8308;18;43910;830843910;0;0;0;0;0;0;0;0;OFF;0
Metropolitana;Quilicura;13125;18;43910;1312543910;0;0;0;0;0;0;0;0;OFF;47
Biobio;Quilleco;8309;18;43910;830943910;0;0;0;0;0;0;0;0;OFF;0
Nuble;Quillon;16107;18;43910;1610743910;0;0;0;0;0;0;0;0;OFF;49
Valparaiso;Quillota;5501;18;43910;550143910;1;4;0;4;0;0;3;0;ON;53
Valparaiso;Quilpue;5801;18;43910;580143910;1;1;0;1;0;0;1;0;START;51
Los_Lagos;Quinchao;10210;18;43910;1021043910;0;0;0;0;0;0;0;0;OFF;45
O_Higgins;Quinta_de_Tilcoco;6114;18;43910;611443910;0;0;0;0;0;0;0;0;OFF;46
Metropolitana;Quinta_Normal;13126;18;43910;1312643910;0;0;0;0;0;0;0;0;OFF;46
Valparaiso;Quintero;5107;18;43910;510743910;0;0;0;0;0;0;0;0;OFF;47
Nuble;Quirihue;16201;18;43910;1620143910;0;0;0;0;0;0;0;0;OFF;34
O_Higgins;Rancagua;6101;18;43910;610143910;1;1;0;1;0;0;1;0;START;51
Nuble;Ranquil;16206;18;43910;1620643910;0;0;0;0;0;0;0;0;OFF;49
Maule;Rauco;7305;18;43910;730543910;0;0;0;0;0;0;0;0;OFF;38
Metropolitana;Recoleta;13127;18;43910;1312743910;0;4;0;4;0;0;5;0;ON;55
La_Araucania;Renaico;9209;18;43910;920943910;0;0;0;0;0;0;0;0;OFF;29
Metropolitana;Renca;13128;18;43910;1312843910;0;1;0;1;0;0;2;0;ON;52
O_Higgins;Rengo;6115;18;43910;611543910;0;0;0;0;0;0;0;0;OFF;40
O_Higgins;Requinoa;6116;18;43910;611643910;0;1;0;1;0;0;3;0;ON;53
Maule;Retiro;7405;18;43910;740543910;0;0;0;0;0;0;0;0;OFF;27
Valparaiso;Rinconada;5303;18;43910;530343910;0;0;0;0;0;0;0;0;OFF;33
Los_Rios;Rio_Bueno;14204;18;43910;1420443910;0;0;0;0;0;0;0;0;OFF;35
Maule;Rio_Claro;7108;18;43910;710843910;0;1;0;1;0;0;2;0;ON;52
Coquimbo;Rio_Hurtado;4305;18;43910;430543910;0;0;0;0;0;0;0;0;OFF;44
Aysen;Rio_IbaNez;11402;18;43910;1140243910;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Rio_Negro;10305;18;43910;1030543910;0;0;0;0;0;0;0;0;OFF;43
Magallanes;Rio_Verde;12103;18;43910;1210343910;0;0;0;0;0;0;0;0;OFF;0
Maule;Romeral;7306;18;43910;730643910;0;0;0;0;0;0;0;0;OFF;43
La_Araucania;Saavedra;9116;18;43910;911643910;0;0;0;0;0;0;0;0;OFF;23
Maule;Sagrada_Familia;7307;18;43910;730743910;0;0;0;0;0;0;0;0;OFF;36
Coquimbo;Salamanca;4204;18;43910;420443910;1;1;0;1;0;0;1;0;START;51
Valparaiso;San_Antonio;5601;18;43910;560143910;0;0;0;0;0;0;0;0;OFF;46
Metropolitana;San_Bernardo;13401;18;43910;1340143910;0;1;0;1;0;0;3;0;ON;53
Nuble;San_Carlos;16301;18;43910;1630143910;0;0;0;0;0;0;0;0;OFF;49
Maule;San_Clemente;7109;18;43910;710943910;0;0;0;0;0;0;0;0;OFF;24
Valparaiso;San_Esteban;5304;18;43910;530443910;0;0;0;0;0;0;0;0;OFF;22
Nuble;San_Fabian;16304;18;43910;1630443910;0;0;0;0;0;0;0;0;OFF;43
Valparaiso;San_Felipe;5701;18;43910;570143910;0;0;0;0;0;0;0;0;OFF;49
O_Higgins;San_Fernando;6301;18;43910;630143910;0;1;0;1;0;0;2;0;ON;52
Magallanes;San_Gregorio;12104;18;43910;1210443910;0;0;0;0;0;0;0;0;OFF;5
Nuble;San_Ignacio;16108;18;43910;1610843910;0;0;0;0;0;0;0;0;OFF;38
Maule;San_Javier;7406;18;43910;740643910;0;0;0;0;0;0;0;0;OFF;40
Metropolitana;San_Joaquin;13129;18;43910;1312943910;0;0;0;0;0;0;0;0;OFF;48
Metropolitana;San_Jose_de_Maipo;13203;18;43910;1320343910;0;0;0;0;0;0;0;0;OFF;30
Los_Lagos;San_Juan_de_La_Costa;10306;18;43910;1030643910;0;0;0;0;0;0;0;0;OFF;36
Metropolitana;San_Miguel;13130;18;43910;1313043910;0;1;0;1;0;0;4;0;ON;54
Nuble;San_Nicolas;16305;18;43910;1630543910;0;0;0;0;0;0;0;0;OFF;39
Los_Lagos;San_Pablo;10307;18;43910;1030743910;0;0;0;0;0;0;0;0;OFF;44
Metropolitana;San_Pedro;13505;18;43910;1350543910;0;0;0;0;0;0;0;0;OFF;20
Antofagasta;San_Pedro_de_Atacama;2203;18;43910;220343910;0;0;0;0;0;0;0;0;OFF;42
Biobio;San_Pedro_de_la_Paz;8108;18;43910;810843910;1;2;0;2;0;0;3;0;ON;53
Maule;San_Rafael;7110;18;43910;711043910;0;0;0;0;0;0;0;0;OFF;37
Metropolitana;San_Ramon;13131;18;43910;1313143910;0;0;0;0;0;0;0;0;OFF;41
Biobio;San_Rosendo;8310;18;43910;831043910;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;San_Vicente;6117;18;43910;611743910;0;0;0;0;0;0;0;0;OFF;39
Biobio;Santa_Barbara;8311;18;43910;831143910;0;0;0;0;0;0;0;0;OFF;42
O_Higgins;Santa_Cruz;6310;18;43910;631043910;0;0;0;0;0;0;0;0;OFF;36
Biobio;Santa_Juana;8109;18;43910;810943910;0;0;0;0;0;0;0;0;OFF;22
Valparaiso;Santa_Maria;5706;18;43910;570643910;0;0;0;0;0;0;0;0;OFF;42
Metropolitana;Santiago;13101;18;43910;1310143910;0;13;0;13;0;0;7;0;ON;57
Valparaiso;Santo_Domingo;5606;18;43910;560643910;1;1;0;1;0;0;1;0;START;51
Antofagasta;Sierra_Gorda;2103;18;43910;210343910;0;0;0;0;0;0;0;0;OFF;3
Metropolitana;Talagante;13601;18;43910;1360143910;0;0;0;0;0;0;0;0;OFF;48
Maule;Talca;7101;18;43910;710143910;0;10;0;8;2;0;18;0;ON;68
Biobio;Talcahuano;8110;18;43910;811043910;0;14;0;14;0;0;5;0;ON;55
Antofagasta;Taltal;2104;18;43910;210443910;0;0;0;0;0;0;0;0;OFF;41
La_Araucania;Temuco;9101;18;43910;910143910;0;4;0;4;0;0;5;0;ON;55
Maule;Teno;7308;18;43910;730843910;0;0;0;0;0;0;0;0;OFF;32
La_Araucania;Teodoro_Schmidt;9117;18;43910;911743910;0;0;0;0;0;0;0;0;OFF;41
Atacama;Tierra_Amarilla;3103;18;43910;310343910;0;0;0;0;0;0;0;0;OFF;33
Metropolitana;Tiltil;13303;18;43910;1330343910;0;0;0;0;0;0;0;0;OFF;34
Magallanes;Timaukel;12303;18;43910;1230343910;0;0;0;0;0;0;0;0;OFF;0
Biobio;Tirua;8207;18;43910;820743910;0;0;0;0;0;0;0;0;OFF;39
Antofagasta;Tocopilla;2301;18;43910;230143910;0;2;0;2;0;0;2;0;ON;52
La_Araucania;Tolten;9118;18;43910;911843910;0;0;0;0;0;0;0;0;OFF;39
Biobio;Tome;8111;18;43910;811143910;0;3;0;3;0;0;2;0;ON;52
Magallanes;Torres_del_Paine;12402;18;43910;1240243910;0;0;0;0;0;0;0;0;OFF;0
Aysen;Tortel;11303;18;43910;1130343910;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Traiguen;9210;18;43910;921043910;0;0;0;0;0;0;0;0;OFF;29
Nuble;Treguaco;16207;18;43910;1620743910;0;0;0;0;0;0;0;0;OFF;0
Biobio;Tucapel;8312;18;43910;831243910;0;0;0;0;0;0;0;0;OFF;23
Los_Rios;Valdivia;14101;18;43910;1410143910;0;2;0;2;0;0;5;0;ON;55
Atacama;Vallenar;3301;18;43910;330143910;0;0;0;0;0;0;0;0;OFF;18
Valparaiso;Valparaiso;5101;18;43910;510143910;1;1;0;1;0;0;1;0;START;51
Maule;Vichuquen;7309;18;43910;730943910;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Victoria;9211;18;43910;921143910;0;0;0;0;0;0;0;0;OFF;44
Coquimbo;VicuNa;4106;18;43910;410643910;0;0;0;0;0;0;0;0;OFF;7
La_Araucania;Vilcun;9119;18;43910;911943910;0;0;0;0;0;0;0;0;OFF;44
Maule;Villa_Alegre;7407;18;43910;740743910;0;0;0;0;0;0;0;0;OFF;21
Valparaiso;Villa_Alemana;5804;18;43910;580443910;0;0;0;0;0;0;0;0;OFF;46
La_Araucania;Villarrica;9120;18;43910;912043910;0;0;0;0;0;0;0;0;OFF;41
Valparaiso;ViNa_del_Mar;5109;18;43910;510943910;0;1;0;1;0;0;5;0;ON;55
Metropolitana;Vitacura;13132;18;43910;1313243910;0;54;0;51;3;1;17;0;ON;67
Maule;Yerbas_Buenas;7408;18;43910;740843910;0;0;0;0;0;0;0;0;OFF;22
Biobio;Yumbel;8313;18;43910;831343910;0;0;0;0;0;0;0;0;OFF;45
Nuble;Yungay;16109;18;43910;1610943910;0;0;0;0;0;0;0;0;OFF;43
Valparaiso;Zapallar;5405;18;43910;540543910;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Algarrobo;5602;19;43911;560243911;0;0;0;0;0;0;0;0;OFF;43
Metropolitana;Alhue;13502;19;43911;1350243911;0;0;0;0;0;0;0;0;OFF;0
Biobio;Alto_Biobio;8314;19;43911;831443911;0;0;0;0;0;0;0;0;OFF;0
Atacama;Alto_del_Carmen;3302;19;43911;330243911;0;0;0;0;0;0;0;0;OFF;0
Tarapaca;Alto_Hospicio;1107;19;43911;110743911;0;0;0;0;0;0;0;0;OFF;46
Los_Lagos;Ancud;10202;19;43911;1020243911;0;0;0;0;0;0;0;0;OFF;25
Coquimbo;Andacollo;4103;19;43911;410343911;0;0;0;0;0;0;0;0;OFF;7
La_Araucania;Angol;9201;19;43911;920143911;2;6;0;6;0;0;4;0;ON;53
Antofagasta;Antofagasta;2101;19;43911;210143911;1;8;0;8;0;0;3;0;ON;52
Biobio;Antuco;8302;19;43911;830243911;0;0;0;0;0;0;0;0;OFF;3
Biobio;Arauco;8202;19;43911;820243911;0;0;0;0;0;0;0;0;OFF;46
Arica_y_Parinacota;Arica;15101;19;43911;1510143911;0;1;0;1;0;0;5;0;ON;54
Aysen;Aisen;11201;19;43911;1120143911;0;1;0;1;0;0;8;0;ON;57
Metropolitana;Buin;13402;19;43911;1340243911;0;0;0;0;0;0;0;0;OFF;45
Nuble;Bulnes;16102;19;43911;1610243911;0;5;0;5;0;0;2;0;ON;51
Valparaiso;Cabildo;5402;19;43911;540243911;0;0;0;0;0;0;0;0;OFF;15
Magallanes;Cabo_de_Hornos;12201;19;43911;1220143911;0;1;0;1;0;0;2;0;ON;51
Biobio;Cabrero;8303;19;43911;830343911;0;0;0;0;0;0;0;0;OFF;45
Antofagasta;Calama;2201;19;43911;220143911;0;2;0;2;0;0;8;0;ON;57
Los_Lagos;Calbuco;10102;19;43911;1010243911;0;0;0;0;0;0;0;0;OFF;48
Atacama;Caldera;3102;19;43911;310243911;0;0;0;0;0;0;0;0;OFF;7
Valparaiso;Calera;5502;19;43911;550243911;0;0;0;0;0;0;0;0;OFF;45
Metropolitana;Calera_de_Tango;13403;19;43911;1340343911;0;0;0;0;0;0;0;0;OFF;47
Valparaiso;Calle_Larga;5302;19;43911;530243911;0;0;0;0;0;0;0;0;OFF;39
